
0.00 4.477442766281925e-05 0.0007843451859232409 0.0006095049206711334 0.0014533516030228455 1.8e-03
0.10 0.00013597856307029366 8.124157846012281e-06 0.0005004211821233451 0.0006042081668993227 8.0e-04
0.20 0.0001338592631101032 0.00038435475241060946 0.00013625053784716012 0.00017619256413359263 4.6e-04
0.30 1.2149187643140102e-06 0.0004547753601258919 0.0003056028780260567 4.894395833776599e-05 5.5e-04
0.40 0.00021874838866925428 0.00030866083693470436 0.0007452285998320596 0.00016099704675542892 8.5e-04
0.50 0.0004929157616494484 1.4940881547159668e-05 0.0011485392455501398 0.00020295298774730686 1.3e-03
