
0.00 0.002235805884452602 0.006231551582196571 0.005214205284872042 0.0032040967743740545 9.0e-03
0.10 0.0060828949729391235 0.0031692237117717514 0.001430564221708286 9.142489664459852e-05 7.0e-03
0.20 0.007662725123254388 0.0067002314575767 0.004171155310008001 0.00100196917230444 1.1e-02
0.30 0.008903268149626054 0.009542199960686892 0.005725892955705358 0.001775265996123876 1.4e-02
0.40 0.009851055808563991 0.011800928223120705 0.00657875526169327 0.0023941405880790745 1.7e-02
0.50 0.01055980972521553 0.013579106865383717 0.007008481442870584 0.0028767096518723667 1.9e-02
